flux,julian_date
1.001133972099409,1325.402182262361
0.9985023017029336,1325.403571162334
0.9992590029633222,1325.4049600622495
0.9987052883155452,1325.4063489621637
0.9989739377826251,1325.4077378621366
0.9978620888718666,1325.4091267620522
1.002135646316853,1325.410515662025
0.9999767695183367,1325.4119045619982
0.9989826717841008,1325.4132934619713
0.9991156811559728,1325.414682361886
0.9999811891335413,1325.4160712618589
0.9992095453646039,1325.4174601618322
0.9998311326744516,1325.4188490618058
1.0000928370319242,1325.4202379617789
1.0001812293360164,1325.4216268618093
1.0010352673598395,1325.4230157617828
1.0004139957367923,1325.424404661756
1.0002988752836057,1325.4257935617863
0.9999845564594114,1325.4271824617601
0.9976299538446914,1325.4285713617915
0.9996590833682724,1325.4299602617637
0.9981694625864536,1325.4313491617957
0.9997360057186192,1325.4327380618267
1.0003217099621629,1325.4341269618574
0.9995541701216297,1325.4355158618894
0.9986353110748056,1325.4369047619211
1.00027761903905,1325.4382936619515
0.999477037313416,1325.439682561983
0.9984743108066378,1325.4410714620149
0.9997900933904088,1325.4424603620453
0.9991429354497345,1325.4438492620766
1.0000603212914905,1325.4452381621666
0.9991084203595653,1325.4466270621972
1.0001069377090057,1325.4480159622865
1.0014988008116559,1325.4494048623185
1.0044219553537683,1325.4507937624078
0.9999324681373571,1325.4521826624975
1.0011573329226335,1325.4535715625868
0.9968260047931871,1325.4549604626188
0.998939948837123,1325.4563493627081
0.9992604761683903,1325.457738262797
1.000629188905683,1325.459127162887
1.0009905450631262,1325.4605160630347
1.000281407280654,1325.4619049631233
1.0014138810623674,1325.4632938632133
0.9982181835826376,1325.464682763303
0.9991148393245053,1325.4660716634498
1.0002803549913197,1325.4674605635398
0.9976913023128886,1325.4688494636875
1.0019973754983087,1325.4702383637762
1.0007352596705936,1325.4716272639246
0.9983908642624175,1325.473016164073
1.0002175333180543,1325.4744050642198
1.0019269773418353,1325.4757939643093
1.0013366430252202,1325.4771828644577
1.0005703659318885,1325.4785717646046
0.9978813457666866,1325.4799606647523
1.0016568546696873,1325.4813495649587
1.0008725834287369,1325.4827384651055
1.0000129682714411,1325.4841273652532
0.9976576290541869,1325.4855162654014
0.9990121358854649,1325.4869051656067
0.9992133336062079,1325.4882940657542
1.0007727211708994,1325.4896829659608
1.0012134199441585,1325.4910718661092
1.0009463489110804,1325.492460766315
1.0010608379906663,1325.4938496665202
0.9983216236242121,1325.4952385666686
0.9988489258096949,1325.4966274668743
1.0000544284712176,1325.4980163670796
1.0001189338074181,1325.4994052672862
1.0004158898575943,1325.500794167492
1.000852905618183,1325.5021830676972
0.9987338053565082,1325.5035719679036
0.9988890180333366,1325.5049608681095
0.9988536611116998,1325.5063497683727
1.0008043950798657,1325.5077386685791
0.9989614155395454,1325.5091275687857
1.0012648768926122,1325.5105164690492
1.0006599157542484,1325.511905369255
0.9997906195350761,1325.5132942695197
0.9986502535833545,1325.514683169725
1.0012627723139433,1325.516072069989
1.0007065321717636,1325.5174609702538
0.9990039280286563,1325.518849870517
1.003273065858438,1325.5202387707811
1.0003821113699591,1325.521627671046
1.0005707868476224,1325.5230165713092
0.9984860964471834,1325.5244054715733
1.0004701879872508,1325.525794371838
0.9991774505399038,1325.527183272102
1.0001195651810189,1325.528572172366
1.0009967535701996,1325.52996107263
0.999421686894425,1325.531349972953
1.0000378022997336,1325.5327388732169
0.9989050128312199,1325.5341277735386
1.0015072191263314,1325.5355166738034
1.002562349641964,1325.5369055741255
0.9992379571766336,1325.5382944744472
0.9998817477914377,1325.539683374712
1.0010625216536013,1325.5410722750341
0.998404754481632,1325.5424611753558
0.9976695199236659,1325.5438500756788
1.0007718793394318,1325.5452389760017
0.9987251765839659,1325.546627876323
0.9995978401290085,1325.5480167766455
1.0016641154660948,1325.5494056769683
1.0015322636124908,1325.55079457729
1.0011538603678298,1325.552183477612
1.001779341148215,1325.5535723779933
0.998962257371013,1325.554961278315
0.9989958254007812,1325.556350178637
1.0003842159486278,1325.5577390790183
1.0008361742177654,1325.5591279793405
0.9991163125295734,1325.560516879721
1.0004689252400496,1325.5619057801016
1.0008537474496504,1325.5632946804237
1.002229510525484,1325.564683580804
0.9973947671784463,1325.5660724811846
0.9989717279750228,1325.5674613815652
0.9999936061476875,1325.5688502819455
0.9998749079107638,1325.5702391822679
1.0019583355640014,1325.571628082707
1.0017997555613027,1325.5730169830877
1.0023740950800346,1325.5744058834673
0.9998633327280851,1325.5757947838486
0.9995518550850939,1325.5771836842298
0.9991057896362292,1325.5785725846094
1.0021602698872785,1325.5799614850482
1.0001608149229284,1325.5813503854295
0.9993118278879105,1325.5827392858673
1.0006372915335582,1325.5841281862479
1.001898355071939,1325.585517086687
0.9994659882754044,1325.5869059870668
0.9986262613865295,1325.5882948875055
1.0001019919491339,1325.5896837879448
1.0019810650136252,1325.5910726883828
1.0021587966822103,1325.5924615888214
0.9982011364954199,1325.5938504892026
1.0012166820410953,1325.5952393896414
1.0021802633846326,1325.5966282900802
1.002242137997497,1325.5980171905187
1.0002655177117041,1325.5994060910155
0.9995987871894095,1325.6007949914542
1.0003760080918194,1325.602183891893
0.9985875371390225,1325.6035727923315
1.0019346590539768,1325.6049616928285
1.001595927117224,1325.6063505932673
1.0026627380444686,1325.6077394937065
1.0043215669512637,1325.6091283942035
1.0014501850444053,1325.6105172946413
1.0000890487903202,1325.6119061951388
0.9994189509421555,1325.6132950956364
1.0016587487904893,1325.6146839960745
1.0007211589935123,1325.6160728965713
1.000281828196388,1325.617461797069
1.000094205008059,1325.6188506975652
1.0016753749619733,1325.6202395980038
1.0020013741977796,1325.6216284985014
1.0010373719385084,1325.6230173989975
1.0015827735005434,1325.6244062994945
0.9988674461019809,1325.6257952000503
0.9999608799493868,1325.6271841005464
0.9979185968091255,1325.6285730010434
1.0017910215598271,1325.6299619015408
1.0011140838309884,1325.6313508020378
0.9988602905345066,1325.6327397025927
1.0003108713820181,1325.6341286030895
0.998759165529468,1325.6355175036447
1.0008691108739332,1325.6369064041417
1.0005425854934595,1325.6382953046966
0.9999941322923548,1325.6396842051936
1.0018545798356266,1325.6410731057488
1.000839857230436,1325.6424620063037
1.0019199270032948,1325.6438509068005
0.9983107850440675,1325.6452398073557
0.9997812541599996,1325.6466287079108
1.0004970213652788,1325.6480176084665
1.0010044352823408,1325.6494065090221
1.0000910481400558,1325.6507954095766
0.9965213670308696,1325.6521843101318
1.0031286917617541,1325.6535732106875
1.0027462898176225,1325.654962111242
1.0018689961995084,1325.656351011797
1.0000871546695185,1325.6577399123528
1.0015478374946403,1325.6591288129655
0.9997153808476643,1325.6605177135204
1.0001951195552308,1325.6619066140763
1.0001344024606342,1325.663295514689
0.9990477032649686,1325.664684415244
0.9999890813035495,1325.666073315858
1.0018908838176646,1325.667462216413
0.9989091167596242,1325.6688511170262
1.0003807433938243,1325.6702400176396
1.0000342245159966,1325.6716289181948
1.0009260397269257,1325.673017818808
1.0002073261115103,1325.6744067194213
1.0007692486160957,1325.6757956200347
1.0011200818801946,1325.6771845206479
0.9980702317022168,1325.6785734212028
1.0010444222770492,1325.6799623218162
0.9991247308442489,1325.68135122243
0.9996494023063955,1325.6827401231017
1.0011051393716457,1325.6841290237141
1.000839857230436,1325.6855179243282
0.9988816520079956,1325.6869068249416
0.9976491055105781,1325.688295725555
1.0008858422743505,1325.689684626227
0.9994348405111053,1325.6910735268395
0.9991574570425497,1325.692462427453
0.999462094804867,1325.693851328125
0.9983910747202844,1325.6952402287377
1.0008762664414073,1325.696629129409
1.0025181534899181,1325.6980180300231
1.0001952247841643,1325.6994069306947
0.9997334802242165,1325.7007958313081
1.0015406819271662,1325.7021847319795
1.0028104794670227,1325.703573632651
1.0006190869280727,1325.7049625333225
1.0009019423011674,1325.7063514339359
1.0014407144403954,1325.7077403346073
1.0016143421805763,1325.7091292352789
1.0019643336132076,1325.7105181359505
0.9981820900584667,1325.7119070366218
1.000223426138327,1325.7132959372932
1.0011218707720633,1325.7146848379648
1.0003950545287725,1325.7160737386364
1.0007983970306595,1325.7174626393667
0.9997447397200949,1325.7188515400383
1.0005977254545837,1325.7202404407092
1.003415124918586,1325.7216293413812
1.0006561275126447,1325.723018242111
1.0008854213586167,1325.7244071427817
1.0012984449223805,1325.7257960434538
0.9988980677216127,1325.7271849441836
1.0000537970976169,1325.7285738448552
0.9993882240935901,1325.7299627455855
1.000824178119353,1325.7313516463144
1.0015137433202048,1325.7327405469862
0.9993686515119697,1325.7341294477164
0.9993088814777741,1325.7355183484462
1.0003060308510798,1325.7369072491176
1.0019933767988378,1325.7382961498472
1.0008552206547188,1325.739685050577
1.0024227108472852,1325.7410739513068
1.0000570591945537,1325.7424628520364
1.0005004939200823,1325.7438517527662
1.001225626500438,1325.745240653496
1.0018576314746965,1325.7466295542256
0.9997266403435427,1325.7480184549552
1.0022492935649712,1325.749407355685
0.9991590354765513,1325.7507962564148
0.9987052883155452,1325.7521851571444
1.0017367234301704,1325.753574057933
1.0014885936051119,1325.7549629586626
1.0004695566136501,1325.7563518593918
1.0009704463368387,1325.7577407601805
0.9980733885702201,1325.75912966091
1.0022458210101677,1325.7605185616392
1.0003560145944652,1325.7619074624276
1.0015224773216806,1325.7632963631575
1.000770511363297,1325.7646852639446
1.000043589891073,1325.766074164733
1.0016473840656774,1325.767463065463
1.0013026540797183,1325.7688519662508
0.9991037902864938,1325.7702408670395
1.0028671978621484,1325.7716297677691
0.9993690724277035,1325.773018668557
1.0006207705910077,1325.774407569345
1.0000414853124042,1325.775796470133
1.0024201853528827,1325.7771853709207
0.9992119656300731,1325.7785742717087
1.000884263840349,1325.7799631724968
1.0017916529334276,1325.7813520732846
0.9983349876987594,1325.7827409740723
0.9990790614871347,1325.7841298748604
1.000671701394794,1325.7855187756488
0.998088331078769,1325.7869076764368
0.9991908146144511,1325.788296577224
1.0020882932968034,1325.7896854780126
0.9992641591810608,1325.7910743788589
1.0008460657375091,1325.792463279646
1.0003725355370157,1325.7938521804347
1.0008867893347515,1325.7952410812807
1.000864796487662,1325.796629982068
0.9984763101563733,1325.798018882915
0.9993902234433255,1325.7994077837027
0.9990897948383458,1325.8007966845482
1.001384101274203,1325.802185585337
1.0005627894486806,1325.8035744861836
1.0001328240266327,1325.8049633870298
1.0013310658917478,1325.8063522878176
0.9989171141585659,1325.8077411886636
0.9995520655429608,1325.8091300895098
1.0018911995044648,1325.810518990356
0.997810631923413,1325.8119078911438
1.003456690347296,1325.8132967919898
0.9976282701817563,1325.8146856928363
1.0006380281360923,1325.8160745936823
1.0008098669844048,1325.8174634945283
0.9988490310386283,1325.8188523953745
0.9994020090838711,1325.8202412962207
1.0013098096471924,1325.8216301970674
1.0026482164516535,1325.8230190979136
1.0025048946443043,1325.8244079987592
1.0006356078706231,1325.825796899664
1.0008340696390967,1325.8271858005103
0.9981549409936384,1325.8285747013556
0.9996325656770447,1325.8299636022023
1.0015081661867324,1325.8313525031067
0.9996084682512862,1325.832741403952
1.0007093733529666,1325.834130304799
1.001065994208405,1325.8355192057031
1.0030209373339085,1325.8369081065487
0.9998804850442363,1325.8382970074538
1.000336968157512,1325.8396859083007
1.0004131539053247,1325.8410748092042
0.9996580310789379,1325.8424637100504
0.999417898652821,1325.8438526109553
1.0000288578403909,1325.8452415118597
1.0029582208895766,1325.8466304127057
1.0015721453782658,1325.84801931361
1.0004046303617158,1325.8494082145146
0.9992285918015571,1325.8507971154188
1.0013818914666008,1325.8521860162648
1.0009708672525726,1325.8535749171692
0.9993431861100766,1325.8549638180737
1.0003187635520263,1325.8563527189779
1.0002193222099227,1325.857741619883
1.0005438482406608,1325.8591305207872
1.0019392891270482,1325.860519421691
0.9984662081787627,1325.861908322596
1.0008416461223044,1325.8632972235002
0.9982966843669862,1325.864686124404
1.00136200319818,1325.8660750253089
1.000421782677867,1325.8674639262715
1.002316219166641,1325.868852827175
0.9988322996382109,1325.87024172808
0.9995020817995754,1325.871630628985
0.9984312721728597,1325.873019529947
1.001208053268553,1325.8744084308512
1.001015379091419,1325.8757973317563
0.9997923031980112,1325.8771862327183
1.0011759584438529,1325.8785751336225
1.0011149256624559,1325.8799640345858
1.0013430619901602,1325.8813529354893
1.0004257813773378,1325.882741836452
1.0026646321652706,1325.884130737357
0.9989808828922323,1325.8855196383195
0.9979822603138585,1325.8869085392237
1.0019162439906242,1325.8882974401863
0.9997181167999338,1325.8896863411494
1.0011122949391198,1325.891075242112
1.0013505332444348,1325.8924641430156
1.0023516813172113,1325.8938530439789
0.9991293609173204,1325.8952419449415
1.0015115335126026,1325.8966308459032
1.0013721051757907,1325.8980197468666
0.9986723516593775,1325.8994086477708
1.000647709197969,1325.9007975487327
0.9997691528326537,1325.902186449696
1.0014952230279188,1325.9035753506585
1.0007648290008913,1325.9049642516204
1.002178684950631,1325.9063531525837
1.0004630324197767,1325.9077420535468
1.0000650565934954,1325.9091309545668
1.0029037123020532,1325.9105198555294
0.9984307460281925,1325.9119087564925
0.9988556604614351,1325.9132976574545
0.9983658197762582,1325.9146865584169
1.0008713206815354,1325.9160754593802
0.9989053285180203,1325.9174643604003
0.9991715577196311,1325.9188532613628
1.0012468827449934,1325.920242162326
1.0022962256692869,1325.9216310633462
1.0002019594359046,1325.9230199643087
1.0023784094663057,1325.9244088653302
1.001364844379383,1325.9257977662933
1.0005354299259854,1325.927186667256
1.0015666734737267,1325.9285755682758
1.001013484970617,1325.929964469239
1.0007014811829584,1325.93135337026
0.9998122966953653,1325.93274227128
1.000835332386298,1325.934131172243
1.0013672646448522,1325.935520073264
1.0019269773418353,1325.9369089742838
1.000121248843954,1325.9382978752471
1.0006299255082172,1325.9396867762678
1.0010380033121091,1325.941075677288
1.0000355924921314,1325.9424645783095
1.002657792284597,1325.9438534792728
1.0016107643968393,1325.9452423802927
1.0008827906352806,1325.9466312813136
1.0005552129654727,1325.9480201823349
0.999657820621071,1325.9494090833548
0.999846180411934,1325.9507979843756
0.9992683683383986,1325.952186885397
1.0009289861370623,1325.953575786417
0.9994136894954833,1325.954964687438
1.000879738996211,1325.9563535884593
1.0011013511300417,1325.95774248948
1.0014543942017429,1325.959131390501
1.0008533265339168,1325.9605202915216
1.003197721942093,1325.9619091925422
1.001424193497845,1325.964686994642
0.9998411294231286,1325.9660758956636
0.9998135594425667,1325.9674647966842
0.9996684487433488,1325.9688536977626
0.9982793215929681,1325.970242598784
1.0010331627811708,1325.9716314998047
0.9969418618489078,1325.973020400883
0.9999335204266916,1325.9744093019042
1.0025798176449157,1325.9757982029257
1.0012811873772958,1325.977187104004
1.001526370792218,1325.9785760050247
0.9990624353156506,1325.9799649061044
0.9979688962393112,1325.9813538071246
1.002216462137737,1325.9827427082034
1.0003061360800132,1325.984131609225
1.001023271261427,1325.985520510303
0.9992617389155917,1325.9869094113822
1.0005649992562828,1325.9882983124037
0.9993980103844003,1325.9896872134818
0.9986217365423915,1325.9910761145609
0.999390328672259,1325.9924650155822
1.001162910056106,1325.9938539166612
1.0002076417983106,1325.99524281774
1.0003691682111455,1325.996631718819
1.0007932408129208,1325.998020619898
0.9993925384798613,1325.9994095209188
0.9993729658982409,1326.0007984219976
1.0014821746401719,1326.0021873230774
1.000065687967096,1326.0035762241562
1.0017507188783183,1326.0049651252345
0.9987706354832133,1326.0063540263143
1.0006049862509914,1326.007742927393
1.000324340685499,1326.0091318284715
1.0012627723139433,1326.0105207295512
0.9994916641351645,1326.0119096306307
1.0013913620706107,1326.0132985317089
1.0020067408733853,1326.014687432788
0.999347816183148,1326.0160763338674
1.0006370810756913,1326.017465235004
0.9984964088826609,1326.0188541360828
0.999670658550951,1326.0202430371626
1.0012893952341044,1326.021631938241
1.0005714182212229,1326.0230208393198
1.0014832269295064,1326.0244097404577
1.0000744219685718,1326.0257986415365
1.002641166113113,1326.0271875426156
1.0019440244290532,1326.0285764437529
1.003020516418175,1326.0299653448317
1.0005185932966345,1326.0313542459105
1.0010628373404016,1326.0327431470478
1.0034681603010411,1326.0341320481268
1.0021922594830452,1326.0355209492639
0.9997225364151384,1326.036909850343
1.0012783461960928,1326.0382987514802
0.9997775711473291,1326.039687652559
1.0024448089233082,1326.041076553696
1.0013830489848687,1326.0424654547758
1.0006151934575351,1326.0438543559137
1.00084059383297,1326.04524325705
1.000118197204884,1326.0466321581291
0.9997095932563249,1326.048021059267
1.000354751847264,1326.0494099604034
1.0016643259239617,1326.0507988614825
1.0006606523567827,1326.0521877626202
1.0017925999938286,1326.0535766637565
1.001187849313332,1326.0549655648356
0.9986643542604359,1326.0563544659733
1.0011875336265317,1326.0577433671099
1.0028992926868485,1326.059132268247
0.9975985956225254,1326.0605211693849
1.001017799356888,1326.0619100705221
1.00051417368143,1326.0632989716594
1.0004046303617158,1326.0646878727382
0.9992965696925613,1326.0660767738752
1.0016392814378023,1326.0674656750125
1.0003038210434774,1326.0688545761498
0.9994636732388688,1326.0702434772868
1.0014747033858975,1326.071632378424
0.9976454224979076,1326.0730212795613
0.999856177160611,1326.0744101806984
0.9987737923512165,1326.0757990818936
1.001508587102466,1326.0771879830309
0.999486297459559,1326.0785768841681
1.0009891770869916,1326.079965785306
0.9995215491522623,1326.081354686443
0.9995133412954538,1326.0827435875801
0.9994315784141686,1326.084132488718
1.0004068401693182,1326.0855213899129
0.9999370982104286,1326.08691029105
1.0000212813571832,1326.0882991921878
1.0021671097679523,1326.0896880933824
1.0000294892139916,1326.0910769945197
1.0014673373605565,1326.0924658956576
0.9991282033990525,1326.0938547967946
1.0023455780390715,1326.0952436979899
0.9999058452171962,1326.0966325991271
1.0016680089366323,1326.0980215003226
1.0003612760411373,1326.0994104014596
0.9994204241472237,1326.1007993026549
0.99913851583453,1326.1021882037921
1.0026255922309633,1326.1035771049294
1.0011580695251676,1326.1049660061246
1.0008598507277902,1326.10635490732
1.0011552283439646,1326.1077438084574
1.0010958792255027,1326.1091327096526
1.0011620682246385,1326.1105216107896
1.000703270074827,1326.1119105119858
0.9971991465911758,1326.1132994131228
1.003160470899654,1326.1146883143176
0.9998733294767622,1326.1160772155138
0.9994557810688605,1326.1174661166508
1.0012276258501733,1326.1188550178456
1.0012232062349689,1326.1202439190417
1.0016492781864794,1326.121632820237
1.0001251423144912,1326.123021721374
1.0009203573645198,1326.1244106225702
1.001665378213296,1326.125799523765
1.0019984277876433,1326.1271884249602
1.001328540397345,1326.1285773260981
0.9995631145809724,1326.1299662272934
0.9985571259772574,1326.1313551284888
0.9983952838776222,1326.1327440296843
1.0004481951401611,1326.1341329308796
1.0003719041634151,1326.1355218320748
1.0017383018641721,1326.1369107332703
0.9996947559767095,1326.1382996344657
0.9995425949389509,1326.139688535661
1.0021056560708215,1326.1410774368564
0.9977523350942856,1326.142466338052
0.9982440699002646,1326.1438552392478
1.0000931527187247,1326.1452441404433
1.0021642685867493,1326.1466330416379
1.0027448166125543,1326.1480219428338
0.9995511184825598,1326.1494108440293
0.9975969119595903,1326.1507997452238
0.9995870015488639,1326.15218864642
1.001956336214266,1326.1535775476154
1.0037412293833257,1326.1549664488682
1.0011243962664658,1326.1563553500644
0.9996619245494753,1326.1577442512596
0.998480308855844,1326.1591331524544
1.0019160335327573,1326.1605220536505
1.000893313528625,1326.161910954905
0.9996526644033323,1326.1632998561001
1.0016244441581867,1326.1646887572954
1.0000096009455708,1326.166077658549
1.0005560547969403,1326.1674665597445
0.9999870819538141,1326.1688554609398
1.0013271724212105,1326.1702443621932
1.0002707791583763,1326.1716332633887
0.9995339661664087,1326.1730221645842
1.0019054054104797,1326.1744110658376
0.9998748026818305,1326.175799967033
1.0001296671586293,1326.1771888682867
0.9998583869682134,1326.178577769482
1.0020601971715741,1326.1799666706781
1.0027353460085444,1326.1813555719316
1.0016983148694638,1326.1827444731264
0.9996216218679667,1326.1841333743807
0.9991325177853236,1326.185522275576
1.0010542085678593,1326.186911176829
0.9986561464036273,1326.188300078083
1.0019589669376021,1326.1896889792786
1.0002003810019031,1326.1910778805313
1.0003920028897026,1326.1924667817273
0.9977669619160342,1326.193855682981
1.000102307635934,1326.1952445842337
1.0011308152314058,1326.1966334854299
1.0026064405650768,1326.1980223866842
1.0021587966822103,1326.1994112879377
1.0019752774222856,1326.2008001891331
1.001947076068123,1326.2021890903868
1.0033946052765645,1326.2035779916403
0.9987110759068846,1326.2049668928937
1.0011578590673007,1326.2063557940892
0.9998995314811895,1326.2077446953429
0.9999582492260507,1326.2091335965963
0.9991896570961832,1326.21052249785
1.0014832269295064,1326.211911399104
1.003040720373396,1326.2133003002996
1.000985704532188,1326.2146892015523
1.0012373069120502,1326.2160781028067
0.999640247389186,1326.2174670040602
0.9998441810621985,1326.2188559053131
0.9982660627473542,1326.2202448065675
0.9998394457601936,1326.221633707821
1.0011316570628734,1326.223022609074
1.0015417342165007,1326.2244115103283
1.003161207502188,1326.2258004115818
1.0007732473155666,1326.2271893128348
1.0007730368576997,1326.2285782140889
0.9999976048471584,1326.229967115343
1.0007425204670013,1326.231356016596
1.0005983568281844,1326.2327449178495
0.9994695660591415,1326.2341338191038
1.003734389502652,1326.2355227203568
0.9994127424350824,1326.2369116216103
1.0012826605823641,1326.2383005228646
0.9998815373335708,1326.239689424118
1.0002122718713822,1326.2410783253717
1.0022123582093327,1326.2424672266254
1.000251732721423,1326.243856127937
1.000103254696335,1326.2452450291908
1.0017378809484383,1326.2466339304444
0.9991629289470887,1326.2480228316986
0.9995598524840356,1326.2494117329522
1.0013569522093748,1326.2508006342632
1.000065687967096,1326.2521895355173
1.0009100449290425,1326.253578436771
0.998831142119943,1326.2549673380238
0.9997283240064778,1326.2563562393364
0.9980682323524814,1326.25774514059
0.9992484800699778,1326.2591340418428
1.0009702358789718,1326.2605229431554
1.0010690458474747,1326.2619118444097
0.9993952744321308,1326.2633007456625
1.0018478451838864,1326.2646896469744
1.0000208604414493,1326.2660785482287
1.0013972548908834,1326.2674674494815
1.0002009071465703,1326.2688563507934
1.0022526608908413,1326.2702452520475
0.9981114814441264,1326.2716341533585
1.0014530262256083,1326.2730230546122
1.0006659138034548,1326.2744119559245
1.0013819966955342,1326.2758008571775
0.9989198501108354,1326.2771897584892
1.0000653722802957,1326.2785786597435
1.0002613085543666,1326.279967561056
1.0017008403638665,1326.2813564623095
0.9990623300867172,1326.2827453636207
1.0031422662941682,1326.284134264875
1.0006425529802303,1326.2855231661867
0.9998010371994869,1326.2869120674397
1.0016500147890135,1326.2883009687523
1.0000594794600228,1326.2896898700058
1.0018606831137664,1326.291078771317
0.9991343066771922,1326.2924676726293
0.9986981327480711,1326.293856573883
1.0017650300132666,1326.295245475194
0.9998167163105699,1326.2966343765063
1.0010110647051478,1326.2980232777606
0.9999199458942775,1326.2994121790719
1.0007035857616273,1326.3008010803835
1.001159858417036,1326.3021899816379
0.9995522760008277,1326.303578882949
1.0002599405782318,1326.3049677842607
0.9990625405445841,1326.306356685515
0.9980180381512291,1326.307745586826
0.9985949031643635,1326.309134488138
0.9992224885234174,1326.3105233894503
0.9994328411613699,1326.3119122907622
1.0031933023268882,1326.3133011920156
1.000982652893118,1326.3146900933275
1.0007773512439708,1326.3160789946394
0.9998494425088706,1326.317467895951
0.9997001226523151,1326.3188567972627
1.0009689731317706,1326.3202456985753
1.000137664557571,1326.3216345998287
0.9999095282298667,1326.32302350114
1.0007404158883324,1326.3244124024525
1.0009440338745446,1326.3258013037641
1.0002922458607988,1326.3271902050753
1.00121805001723,1326.328579106388
0.9998855360330416,1326.3299680077002
1.0000460101565423,1326.3313569090112
0.9996116251192896,1326.332745810323
1.0016381239195344,1326.3341347116354
1.0000309624190598,1326.3355236129466
0.9992599500237231,1326.3369125142583
1.0001638665619983,1326.3383014155709
1.001574565643735,1326.339690316882
1.0013081259842573,1326.3410792181937
0.998952050164469,1326.3424681195063
1.0004957586180774,1326.3438570208175
1.0006038287327235,1326.3452459221292
1.0010710451972102,1326.3466348234417
0.999039705866027,1326.3480237247534
1.0019956918353736,1326.3508015273771
0.9986410986661449,1326.3521904286888
1.0000162303683777,1326.3535793300005
0.9985993227795681,1326.3549682313123
1.001190690494535,1326.3563571326824
1.000305820393213,1326.357746033994
0.9992538467455834,1326.3591349353057
0.9991696635988291,1326.3605238366183
0.9994608320576658,1326.3619127379309
1.001220891198433,1326.363301639242
1.0017010508217332,1326.364690540612
1.0002777242679837,1326.3660794419245
0.9988298793727417,1326.3674683432355
1.0005361665285195,1326.3688572445474
0.9991757668769687,1326.3702461459181
1.000428412100674,1326.3716350472291
1.001679584119311,1326.373023948541
1.0027429224917523,1326.3744128498533
1.0015051145476626,1326.3758017512225
1.0022987511636894,1326.3771906525344
1.0023362126639952,1326.3785795538467
1.0011391283171478,1326.3799684551586
1.0006884327952115,1326.3813573565287
1.0012991815249146,1326.3827462578404
0.9998192418049725,1326.3841351591523
0.9991822910708422,1326.3855240605224
1.002249714480705,1326.386912961834
1.0019681218548115,1326.3883018632039
1.0003439132671192,1326.3896907645158
0.9991605086816195,1326.3910796658276
1.001143442703419,1326.3924685671975
1.0021650051892834,1326.3938574685092
1.001005908487409,1326.3952463698213
1.000471871650186,1326.3966352711918
1.0024947926666936,1326.3980241725042
0.9997617868073126,1326.3994130738736
1.0008858422743505,1326.4008019751852
1.0001977502785668,1326.402190876556
1.0004596650939066,1326.4035797778672
0.9986224731449256,1326.404968679237
